time,status
4.244885313747657,1.0
2.1482763008733388,0.0
2.975761191086681,0.0
46.98477285843743,1.0
15.199679511916907,1.0
81.83293256749282,1.0
53.37339778489357,1.0
54.0550854879348,1.0
15.520094288949604,1.0
102.38059361525019,1.0
65.4604870048987,1.0
39.993928830742895,1.0
15.23143951484906,1.0
77.94993195417206,1.0
22.464371432246867,1.0
18.268244668620433,1.0
10.271385638467804,0.0
0.8163225458822688,0.0
21.02765403172371,1.0
73.07284423016614,1.0
29.477111084780816,1.0
10.813333049163482,1.0
11.368769986367566,1.0
68.57708437701754,1.0
16.96600208464371,0.0
96.77314417400275,1.0
25.294292165561647,1.0
47.75344417636559,1.0
20.927828737698956,1.0
23.01541911063538,1.0
71.43955810272286,1.0
86.71600632166295,1.0
19.875526056122894,1.0
15.950954381621798,1.0
17.66938647816158,1.0
18.615655829607963,1.0
36.69083322321369,0.0
51.043180391124395,1.0
6.08188932570942,0.0
8.980777112677758,1.0
14.184143007196672,1.0
130.75926567309187,1.0
0.270938635383104,0.0
32.1379240558708,1.0
2.051616060169828,1.0
84.27131684875626,1.0
3.8931970872042196,1.0
5.218844665002883,0.0
34.18237242031798,0.0
97.86257985574922,1.0
26.207397574451985,1.0
31.143831565468457,1.0
38.83168395501485,1.0
100.41136974126256,1.0
55.84517752602613,1.0
129.87593465698433,1.0
41.19198121568995,1.0
8.829119264239816,1.0
7.351811855931574,1.0
2.3371288226237827,1.0
10.938303867414557,0.0
4.741550288171361,1.0
95.99536216421465,1.0
0.07975246159849673,1.0
45.54429524568173,0.0
1.5703584725241135,1.0
22.463673098964723,1.0
96.68666950527026,1.0
13.391573879129805,1.0
19.978390072102737,1.0
9.037082968042657,0.0
85.8690672298318,1.0
40.370101856021726,1.0
33.411395635337094,1.0
69.94981933548901,1.0
20.55583657800953,1.0
33.19579117414806,1.0
22.706437697429998,1.0
8.624358965877397,1.0
3.6767505085419816,1.0
215.05904284653667,1.0
18.01392330674207,1.0
77.80626358066931,1.0
64.40731018058545,1.0
15.750049806298724,0.0
29.797225185459105,1.0
7.878348007783588,1.0
10.786044901939812,0.0
34.74700330046362,1.0
152.05316917000377,1.0
104.94312586757553,1.0
8.331362988243129,1.0
9.221515395218358,1.0
69.67835110342608,1.0
24.074449717484217,1.0
41.0237478902462,0.0
61.92960575626807,1.0
1.7067191607865604,1.0
58.00762699553126,1.0
48.980725463505905,1.0
17.391551857477918,1.0
57.81684600245742,0.0
59.35166071966396,1.0
74.20028715637564,1.0
97.37741066283591,1.0
121.69707896579057,1.0
214.63057486234533,1.0
78.38507529605215,1.0
5.935758276212365,1.0
48.43710244061527,1.0
8.371522336188075,1.0
41.11225665263619,1.0
52.46025332840282,1.0
29.466119910878504,1.0
16.282667909221253,1.0
12.016998862204883,0.0
41.333697186045434,1.0
48.27756915662082,1.0
36.896098454373515,1.0
22.806237395075463,0.0
136.5138538122005,1.0
48.93579259073336,1.0
35.865931209209144,1.0
25.136262504782632,1.0
20.127927353962342,1.0
17.55253666225141,1.0
10.09983607893357,0.0
147.74559072414917,1.0
81.46594408515884,1.0
37.787002501190024,0.0
6.328743548193424,1.0
27.30160429669525,1.0
60.97841956981075,1.0
25.94351984627858,1.0
45.988049851991356,1.0
48.59059561274264,1.0
11.773272246430444,0.0
85.32881094228186,1.0
17.730764895102116,1.0
8.919405571262397,1.0
60.77014645941034,1.0
17.233937520149006,0.0
39.62977359210873,1.0
4.879931053554867,1.0
52.764165850552516,1.0
16.0650402484497,1.0
194.37384322484982,1.0
26.513630692300545,1.0
3.923689447291519,1.0
229.2333204501381,1.0
101.4876218384612,1.0
67.6879226680541,1.0
22.31216950078812,1.0
5.42001222760855,0.0
27.94077693833691,1.0
77.158771473671,0.0
32.35499423787061,1.0
124.98082496282186,1.0
80.72078498356441,1.0
157.86918124179556,1.0
1.7823456824244788,1.0
86.07692071902031,1.0
62.171455555791894,1.0
34.63274455750021,1.0
24.150219320276662,1.0
32.25162677364967,1.0
73.49000831463508,1.0
117.56545709732504,1.0
19.70771865001432,0.0
39.7782010311267,1.0
20.866382824689204,0.0
27.76931345755734,1.0
12.989040022309098,1.0
45.76457931825069,0.0
93.69286650146068,0.0
146.35895448846094,1.0
11.304452683973318,1.0
47.82539534754085,1.0
4.605507624459823,0.0
36.06870948643979,1.0
112.94231132924675,1.0
55.33348239720332,1.0
27.64092249510984,1.0
0.03108513025524898,0.0
81.24792512369035,1.0
15.614991550149623,1.0
4.630731968027736,1.0
28.60213675740354,1.0
47.66937765707438,1.0
86.82888408894803,1.0
46.741042869207234,0.0
53.08355529467745,1.0
31.265090707092806,1.0
17.312793890496433,0.0
98.92004522147832,1.0
30.24919184618517,1.0
29.714475442076388,1.0
196.70854022924766,1.0
18.934653882814576,1.0
43.00365913754457,1.0
0.7161840015696093,0.0
14.693630132639885,1.0
23.80488630360326,1.0
34.576213867033054,1.0
3.8355462986938935,0.0
30.968037183968463,1.0
12.37815605011221,1.0
5.734808068779236,1.0
52.361421053495505,1.0
9.040462788845375,0.0
92.3318655053793,1.0
49.46170383842147,1.0
27.83909740456824,1.0
36.42458083625656,1.0
20.10229957313981,1.0
64.19365259927362,1.0
19.760686628081107,0.0
36.48725434548085,1.0
29.247729448857633,0.0
32.86299076064743,1.0
25.433025544049848,0.0
18.290418487341096,1.0
77.00961024050892,1.0
18.407643616209885,1.0
47.63015741923281,1.0
116.70369925859727,1.0
58.78614279522042,1.0
54.50439400016145,1.0
11.632245026845776,1.0
36.68576551030676,1.0
15.738843325037585,1.0
83.72513120882196,1.0
70.65735330892862,1.0
34.71426728742887,1.0
30.02777341387505,1.0
31.42674783538915,1.0
32.97031965007434,1.0
69.16439466179368,1.0
45.0690976818005,1.0
9.636900040881617,0.0
20.39567088571571,1.0
7.26429561725433,0.0
123.2358349103476,1.0
6.977080602461593,0.0
67.6960797814307,1.0
23.225642507161563,1.0
0.26196568903455825,1.0
68.7820683448367,1.0
22.462304163696157,1.0
35.6090841047408,0.0
13.612924606445898,1.0
3.780444240598729,1.0
78.52333169598566,1.0
19.908007315099617,1.0
16.68665501265942,0.0
40.645625499068714,1.0
93.00782952702195,1.0
13.722616742800579,1.0
51.61783660357293,1.0
89.11047471390081,1.0
82.02299238778123,1.0
181.35528505770696,1.0
16.350712327025715,1.0
52.961762649154124,1.0
25.498837651989167,1.0
25.97555999959948,1.0
122.8436592063555,1.0
11.46162473301054,1.0
8.952477709316511,0.0
70.97954164756209,1.0
84.66120467250319,1.0
0.5683669459766546,0.0
33.87841933467737,1.0
41.9750683523389,1.0
28.962510719760306,1.0
45.45649655132929,1.0
66.98728755787052,1.0
47.93075420649643,1.0
63.56762222483739,1.0
41.56579869732177,1.0
55.45540220489624,1.0
0.5198248026984057,0.0
6.243196772834203,1.0
11.762198603285716,1.0
12.312964539948496,0.0
2.9063087933639866,1.0
120.06503794941973,0.0
28.67674469112928,1.0
10.972844485237793,1.0
93.76080262779585,1.0
18.298654956217007,1.0
55.29547017896258,1.0
21.377686979035268,1.0
15.483685814922767,1.0
74.79753200652169,1.0
85.51956207543955,1.0
8.307992290402547,1.0
31.335431069551618,1.0
25.06538748646376,1.0
84.9172800369954,1.0
11.555265980322629,1.0
1.1447636221692024,1.0
27.528940882803372,1.0
53.8460337245649,1.0
0.527217192752437,1.0
32.08264438666526,1.0
8.315685581465686,1.0
84.99598618281229,1.0
43.32276311230339,1.0
15.920409960164628,1.0
34.02880535240937,1.0
34.521148099037504,1.0
3.906575578455601,0.0
48.89946608194189,0.0
79.38422851492525,1.0
4.019605774257373,1.0
141.7855593030025,1.0
25.535885057549088,1.0
3.0821406066838013,1.0
47.75628878599968,1.0
11.063985008995358,1.0
27.411064571922864,1.0
20.727833206333546,1.0
16.74284721226927,1.0
7.178299028759235,1.0
36.462809145391084,1.0
7.890654476200497,0.0
52.18036392799018,1.0
11.180013030973505,1.0
49.349858271241594,1.0
16.814786051986705,1.0
50.187884127708166,1.0
6.878384415129622,0.0
71.83434964078883,1.0
39.030771588999556,1.0
57.9237223291577,1.0
11.796604622085095,0.0
115.46418363379581,1.0
96.58137467673508,1.0
47.05222960264666,1.0
7.551035958450087,1.0
18.61484397136313,1.0
50.9636836780455,1.0
12.090336001472595,1.0
40.08190811885142,1.0
11.562716295596779,0.0
66.96850459151736,1.0
50.695166207089926,1.0
17.531994467191456,1.0
79.64425349504768,1.0
110.44936669796768,1.0
81.61490395202871,1.0
178.55622479621593,1.0
53.837239120618825,1.0
34.51636470224018,1.0
188.22646175578453,1.0
19.079997340431568,1.0
35.163655324364875,1.0
105.06092492304958,1.0
16.10326329873445,0.0
16.478108448801756,1.0
86.82707014041577,1.0
65.09407326633884,1.0
30.138974038096567,0.0
58.075622790313844,1.0
133.83780463256707,1.0
18.66456813612029,1.0
30.50276861546405,0.0
4.7718132252448475,1.0
9.386556555586674,1.0
37.9645523193159,1.0
38.79678397923633,0.0
10.657133054169263,1.0
90.58898603241332,1.0
128.74911905874075,1.0
14.366828090209045,1.0
4.908179066705713,1.0
4.674510281915911,1.0
6.401740442742216,1.0
39.14894490173869,1.0
30.73736579057465,1.0
26.644011299391526,1.0
9.377400290345504,0.0
76.72227648480194,1.0
42.08956879035841,0.0
124.08479710554174,1.0
27.444697406468055,1.0
48.39604479041212,0.0
58.6740279782197,1.0
38.21351786432102,1.0
43.1135948761742,1.0
47.14541088525879,1.0
13.088776809116611,1.0
12.599453410541411,1.0
59.85158293691953,1.0
8.521710817127689,1.0
158.20174166068034,0.0
11.103333374834847,0.0
114.78549110307517,1.0
45.27303982591164,1.0
19.063585998577885,0.0
71.78024289400177,1.0
10.836783897602054,0.0
10.834092213314618,1.0
3.4356507520127626,1.0
42.5736868846967,1.0
25.65318379646698,1.0
46.01132113418558,1.0
22.134275430554183,1.0
17.76931760845834,1.0
9.774674496185048,1.0
1.8952402489304765,0.0
4.488984480683713,1.0
41.10934898239158,1.0
5.769013275906746,1.0
12.343416899665321,1.0
5.282838542682309,1.0
7.12226938536315,1.0
27.39196123688036,1.0
1.2583664696717696,0.0
45.75168453084464,1.0
79.61311845158403,0.0
29.84663323449535,1.0
40.17640170027004,1.0
2.960246031656074,1.0
104.05098752715303,1.0
50.53160197398873,1.0
6.708151862482648,1.0
38.23577445901674,1.0
69.62757112673995,1.0
0.02310444116633637,0.0
13.834667469882442,0.0
10.624443550807893,1.0
63.712219038527536,1.0
10.806869857666642,1.0
118.8664544219832,1.0
147.9112680927254,0.0
12.941379849798416,1.0
12.52797072439088,1.0
24.01650289903471,1.0
55.476846270643755,1.0
4.549698153454635,1.0
245.96909336772762,1.0
8.981238651142291,1.0
30.3849565696071,1.0
41.35210205934359,1.0
3.246832376171198,1.0
31.896201730221097,1.0
93.40447212665622,1.0
20.17125165832118,1.0
47.209563636580214,1.0
41.74496294834209,1.0
19.68712426601566,0.0
24.54886522079232,1.0
131.42838967955208,1.0
43.17175007034372,1.0
46.53626539170554,1.0
14.943808909943918,1.0
13.565134227053658,1.0
45.83784284111713,1.0
22.056119474573208,1.0
10.855611713962093,1.0
27.398331199323,1.0
28.527843405481722,1.0
11.050802693829821,1.0
91.5335029892705,1.0
41.76991805033135,0.0
1.3864426744805132,1.0
14.52713277647542,0.0
35.38172873871733,1.0
22.42911793223087,1.0
17.347001929019086,1.0
12.254475039245818,1.0
36.567330764747155,1.0
21.55746036264924,1.0
161.04242345256918,1.0
6.185303606170984,1.0
10.133859462933298,1.0
10.264348410086603,1.0
61.311477129366004,1.0
6.533337904863914,1.0
58.59079603529644,1.0
30.600267497263104,1.0
16.71128418074299,1.0
30.928524755037206,0.0
24.385806711788106,1.0
73.69853201525027,1.0
39.631667155562184,1.0
21.141562969702115,1.0
16.93220882674802,1.0
57.05870203177958,1.0
44.19741614179863,1.0
13.809887767926009,1.0
79.77747001580839,1.0
152.80340425037357,1.0
25.510713615375,1.0
17.05262224054179,1.0
60.9989938762585,1.0
42.45617058258362,1.0
13.933866246917404,1.0
26.35420540725605,1.0
35.278097914214285,1.0
13.221080188342103,1.0
81.69372567488934,1.0
0.6856833039474827,1.0
60.699397341893274,0.0
106.58521807732845,1.0
86.88555192169542,1.0
57.50352888232058,1.0
44.504768867452036,1.0
4.857756742062907,1.0
84.26025863992963,1.0
4.998462115406768,1.0
20.362936838502602,1.0
125.76046843308575,1.0
12.033685420032638,1.0
7.244730662577164,1.0
122.37740272630025,1.0
103.43930450180657,1.0
13.155482266329178,1.0
27.7899048620445,1.0
30.08695099043212,1.0
25.017519779650705,1.0
11.428210638679065,1.0
10.810502300108592,1.0
3.837550766001941,0.0
36.945973707388056,1.0
69.1014671845723,1.0
102.00843513934835,1.0
12.282208403447754,1.0
31.79819851717901,0.0
21.35259403755819,1.0
28.817111270325952,0.0
128.19788061958735,1.0
56.49934692364554,1.0
18.44145472608752,0.0
46.70582481676196,1.0
20.023075031749443,1.0
11.178016294074961,1.0
20.901634001484833,0.0
157.97937151055,1.0
97.36919263508864,1.0
40.77891793086968,1.0
22.582647732440915,1.0
39.94783539905935,1.0
106.32951833439189,1.0
9.995463627987933,0.0
11.808493133422687,1.0
20.422957628262647,1.0
1.366994044951429,1.0
1.292684477485498,0.0
94.9001493783326,1.0
9.728260007975555,1.0
13.943343905116414,1.0
51.54456092408627,1.0
82.93280340314514,1.0
59.775597010902786,0.0
31.486915825656293,1.0
7.201787141312294,1.0
78.77336736231824,0.0
21.91489228240833,1.0
10.932024046812224,1.0
14.59153991983014,1.0
28.908013101611864,1.0
26.928248746337783,0.0
24.986794436965756,1.0
15.891554645607986,0.0
72.88105617533098,1.0
26.43524593375253,1.0
28.767744020704722,1.0
0.6709360601566269,0.0
4.312534033766286,1.0
5.800547460996849,0.0
19.75513759363276,1.0
50.54643878975324,1.0
2.4864999780334935,1.0
16.416045927755167,1.0
22.63217426838963,1.0
3.0843769480353593,1.0
110.35677607489524,1.0
193.31528948070934,1.0
0.09497004152741875,1.0
136.63926222857145,1.0
40.97067453928611,1.0
9.779424847317165,1.0
25.45860108330476,1.0
101.35603321460907,1.0
3.324290690736863,1.0
78.52127212786685,1.0
1.7080047442932063,1.0
57.954864297970914,1.0
2.9514728452442935,1.0
10.659206561375639,1.0
71.35006768629623,0.0
54.324003385340305,1.0
36.93272726625641,0.0
96.09831602997022,1.0
130.84487128696728,1.0
121.84706156449049,1.0
18.44656768655339,1.0
153.54403438860504,1.0
1.910933830172139,1.0
43.46273745389848,1.0
15.164828067095552,1.0
14.948671736933623,1.0
2.332656581294568,1.0
20.205198361757997,1.0
4.12114616877531,1.0
10.979504100349962,1.0
50.85191422799995,1.0
61.634234295632375,1.0
54.30059773522402,1.0
67.5763567603659,1.0
4.561172172319597,0.0
0.2191031074960495,1.0
57.32837707969253,0.0
0.5111364672804755,0.0
30.20257968637871,1.0
73.76014466925817,0.0
19.97106073358222,0.0
79.81553124624214,0.0
49.827390962279964,1.0
3.9863618707157595,1.0
6.197045302772313,1.0
131.95445217217227,1.0
14.773273471411493,1.0
60.94880545761059,1.0
24.66819412110206,1.0
73.71926270170408,0.0
138.5962618920655,1.0
0.3905625789642579,1.0
71.32067278236116,1.0
42.36131546459402,1.0
59.23212819994016,1.0
7.144296584534117,1.0
33.436080847470585,0.0
70.37189611990476,1.0
27.606918675988492,1.0
41.8319343626412,1.0
6.79657768572055,1.0
14.864885562691155,1.0
72.43975498533644,1.0
14.862266394307166,0.0
14.008037950774682,1.0
200.17585033261315,0.0
12.843465111149408,1.0
51.11987771740247,1.0
98.39945102965498,1.0
96.27081514183605,1.0
191.10683919940624,1.0
130.9912936103944,1.0
44.899260667283365,1.0
29.897980305510103,0.0
54.89832289495413,1.0
116.30393479610937,1.0
35.9798242522228,1.0
27.038874952212765,1.0
31.747558555816784,1.0
52.5206058966252,1.0
9.649886012631054,1.0
9.947873134143242,1.0
58.65579775509614,1.0
57.86100907319053,1.0
27.949974749347096,0.0
4.281181645353555,0.0
10.394355839809778,1.0
4.330850283399086,1.0
35.207464891548916,1.0
160.81690304725177,1.0
12.140002763679018,1.0
20.4056668159548,1.0
77.14370082333531,1.0
68.2411279767831,1.0
33.1870491445386,1.0
18.52021879486272,1.0
87.96781372005745,1.0
206.9725243508333,1.0
107.10846102561457,1.0
57.352989206336645,1.0
5.215364093625424,1.0
101.59920502369765,1.0
14.697802704327577,1.0
53.88355552367215,1.0
3.479908722421521,1.0
25.01196493188757,1.0
40.11578287343083,1.0
56.89494913230218,1.0
122.87336907221898,1.0
9.850714187068592,1.0
87.2577753467966,1.0
32.57070400225546,1.0
91.7473974962194,1.0
10.091151248077415,1.0
1.454032918873895,1.0
20.30544388360006,1.0
41.907021331995445,1.0
13.145437224773072,0.0
15.476431550773983,1.0
7.016968151591438,1.0
7.956351988491538,1.0
134.5159035758106,1.0
63.73411177625501,1.0
21.687679880567472,1.0
47.28731497240471,1.0
43.25922050500774,0.0
7.955544028302043,0.0
65.45414463843959,1.0
159.5131809123092,1.0
72.78483997285787,0.0
51.32412401917954,0.0
6.988040099928409,0.0
20.11604073279226,0.0
107.75825062576612,1.0
26.30748016146131,1.0
7.558991714826461,1.0
141.59910352711935,1.0
32.460759089682895,1.0
1.7893614521451353,1.0
41.87301736265447,1.0
145.9646136182987,1.0
24.690829263093455,1.0
41.93565718085875,0.0
40.3343700657784,1.0
21.838540550996118,1.0
45.1896352619206,0.0
6.423862160832848,1.0
83.96937550062667,1.0
79.45553194820837,1.0
53.7168010230642,0.0
15.91354111540963,1.0
72.81394707332053,1.0
30.573989310554698,1.0
12.447250869375848,1.0
23.66127707829481,1.0
49.55181267019543,1.0
26.39707863004107,0.0
2.133683627087581,1.0
10.793114319248403,1.0
96.18705966797576,1.0
15.787921474556956,1.0
12.033822227332674,1.0
37.08291526162109,1.0
38.04654951351429,1.0
35.229753072306856,1.0
134.16976423859998,1.0
34.48222369351297,1.0
22.666713254146682,0.0
112.57881619165491,1.0
40.840775708984935,1.0
81.65083902826196,1.0
23.01975903160961,0.0
56.52952716941141,1.0
5.1812527029919115,1.0
111.46796824110668,1.0
48.26855410481735,1.0
2.988695073010995,1.0
77.22770050414815,1.0
73.0304526531378,1.0
59.992601278917405,1.0
66.03003513484587,1.0
21.307025020205128,0.0
74.98076288608273,1.0
25.15290216150805,1.0
64.99589854764193,1.0
17.58510554071582,1.0
63.8212179100453,1.0
33.23356132525356,1.0
41.15764361064487,1.0
24.302645883664507,0.0
8.011142226202104,1.0
43.07392157978868,1.0
12.195836749940035,1.0
71.674277898581,1.0
119.05207728767755,1.0
35.675137701752675,1.0
4.083054524783122,1.0
38.811021747599085,1.0
4.3271126578454355,1.0
58.12765535843437,1.0
0.7061879227902079,0.0
99.44901985730743,1.0
81.74120756910197,1.0
1.247826186831598,0.0
71.45954833271287,1.0
18.78746044764931,1.0
68.62251904512974,0.0
14.094672701010062,1.0
30.401887282164108,1.0
9.255735493608256,0.0
12.411945474764554,1.0
88.46590880656211,1.0
11.152215116993666,1.0
34.556477097226555,1.0
119.55993129941871,1.0
30.72384537443248,1.0
8.136864133225044,0.0
28.274108866935354,1.0
59.95381974945739,0.0
15.36012860400256,1.0
13.432755931602145,1.0
66.8485175601664,1.0
102.34162230085974,1.0
107.22324782081814,1.0
158.44774532442824,1.0
2.1104008790535467,1.0
5.875673054021089,1.0
27.77792512251456,1.0
31.126324401110832,1.0
1.3957543257193308,0.0
26.873260616425842,1.0
46.98894473739768,1.0
22.157990264133183,1.0
2.13074322510341,0.0
24.780930059688835,1.0
79.2242513266589,1.0
0.4436063220973379,0.0
32.063581949798255,1.0
28.569511772115764,1.0
81.06427106472727,1.0
77.42168104550277,1.0
12.642588774273177,0.0
16.78042600114377,0.0
109.35701164682344,1.0
83.79955559575865,1.0
35.92108965558971,1.0
38.953079074754996,1.0
11.078203405785672,1.0
0.4712112867273189,0.0
37.787429167029174,1.0
51.26484820384212,1.0
1.5223299318896601,0.0
1.906066061686907,0.0
0.016471917047818734,0.0
5.493751241931271,1.0
31.88447470778605,1.0
5.622213396691274,1.0
96.64599744009286,1.0
34.21824870365219,1.0
44.96113617590175,1.0
151.05987030459988,1.0
4.271908426490031,0.0
179.55108548719443,1.0
18.924777180592475,1.0
33.15336052377371,0.0
5.422981739917477,1.0
124.078285587654,1.0
26.51270118499481,1.0
3.8542321607872285,1.0
14.923516145628229,1.0
21.377147366250878,0.0
28.2282471874711,1.0
12.582437109756183,1.0
46.37966795316573,0.0
66.79656740315032,1.0
45.81337155307588,1.0
19.49091216650553,1.0
10.988298072955217,1.0
68.63273427550872,1.0
106.4276134866493,0.0
24.727529089243053,0.0
41.778400610163835,1.0
187.67355964195323,1.0
7.558727067350383,1.0
26.50954563207187,1.0
10.198119736056462,1.0
44.146781236240614,1.0
65.62351066159232,1.0
10.022321954862187,1.0
152.3978603597413,1.0
2.076216616999828,0.0
119.454885437585,1.0
20.73871230958592,1.0
131.57761045310798,1.0
81.20347823385862,1.0
43.73391672497841,1.0
69.44367268301481,1.0
35.008549728724624,1.0
76.27691768095004,1.0
6.170173259848084,1.0
49.1930872166106,1.0
23.628175896455286,1.0
1.7481740123580953,1.0
113.49602619181749,1.0
1.2883960476531828,0.0
3.142325149297732,1.0
4.75825110523414,1.0
77.50664777616113,1.0
54.47612383915394,1.0
2.491524440708961,1.0
26.01349756664196,1.0
47.09462344035568,1.0
9.591389041769709,1.0
100.29561707271782,1.0
4.286740019677747,1.0
21.29365711832903,1.0
6.342759483354812,0.0
65.71615942120836,1.0
11.361389428166644,1.0
3.4238447905486806,0.0
15.22069567636091,1.0
112.97316480297643,1.0
104.2971722685335,1.0
8.3886088925307,1.0
40.867063464322115,1.0
88.76328380152306,1.0
21.477101270104743,1.0
0.5143792440983407,1.0
38.59959909860656,1.0
21.18589717640608,1.0
100.49044020666597,1.0
5.678215115809224,0.0
2.1961398217617,1.0
30.37647334736716,1.0
56.22963132971741,1.0
31.88984003686762,1.0
68.3857901831953,1.0
44.045033722404696,1.0
0.7954292413995079,1.0
33.032219744989774,1.0
38.82236261630052,1.0
44.915395313803415,1.0
60.336979605162014,1.0
11.552129020429838,1.0
47.92744806873375,1.0
9.331602595115461,1.0
82.84263147271277,0.0
20.798012986205812,1.0
36.88225499537161,1.0
21.04765325495502,1.0
15.540976299443281,1.0
16.81501722713415,1.0
58.4052556591483,1.0
29.09327708707644,1.0
1.9147193461050405,1.0
36.23042775524327,1.0
13.891050043647844,1.0
3.240862433767477,1.0
46.33103283137074,1.0
56.38527941931245,1.0
143.52282821777163,1.0
35.767954088793644,1.0
21.792952830048954,0.0
14.780554835063196,1.0
31.448181483677285,1.0
19.323843597977678,1.0
105.78460809526345,1.0
5.287698887942673,1.0
8.850979723919101,1.0
107.58969821055956,1.0
61.530330906471434,0.0
8.618115647131901,1.0
60.538098934837,1.0
73.08488441675517,0.0
9.33940153858172,0.0
8.368704466983864,0.0
28.553194084194978,1.0
92.47944904646806,1.0
30.447819506842162,1.0
1.0594526507847737,1.0
124.48365493142552,1.0
41.70381320516288,1.0
9.175942350917904,1.0
27.160933348168893,1.0
29.894778236227705,1.0
45.712550205169315,1.0
50.311572503176116,1.0
91.54778549206613,1.0
4.907526596077048,1.0
27.521036710926538,1.0
28.68716095469616,1.0
1.1338742685890681,1.0
8.869027003902413,1.0
55.96844504353841,1.0
80.14843131313174,1.0
115.03374071854793,0.0
26.627135186312618,1.0
151.5245377847839,1.0
17.00378169918202,1.0
97.40200426813185,1.0
9.579007706594533,1.0
18.22015699329483,1.0
191.30815386440347,1.0
96.39122354689515,1.0
48.40573450926419,1.0
11.080065059073105,1.0
70.2778003235998,0.0
16.40579863471101,1.0
40.029162143980365,1.0
117.72184860492061,1.0
22.274834040847573,1.0
90.36659043778668,1.0
0.03923808314556214,1.0
8.239842232481907,0.0
109.58853189235671,1.0
3.6299086104455998,1.0
2.372770234835219,0.0
22.281193810586718,1.0
27.646155549017916,1.0
126.66674962996309,0.0
7.4780039323383285,0.0
6.657762462174227,1.0
16.23687031671178,0.0
115.9814184181273,1.0
39.075870116446225,1.0
7.027519298534271,0.0
10.007980112002523,1.0
37.12129269908284,1.0
18.65219857724295,1.0
45.03534814445519,1.0
80.70161091847365,0.0
15.985118662813532,1.0
24.189392866054508,1.0
7.175664485274136,1.0
45.632710312182354,1.0
25.59662901239777,0.0
70.85159564822487,1.0
113.78026727880754,1.0
38.96018633184366,1.0
26.30096496766096,1.0
17.253298183587923,1.0
21.814566850407818,1.0
21.351414566599292,1.0
100.53610142408057,1.0
7.074871799370961,0.0
149.42700049148303,1.0
35.70736030069808,1.0
7.612793505104717,1.0
17.98123680511777,1.0
22.81167130884631,1.0
42.17062418864551,1.0
21.47585214848356,1.0
11.51130856763218,1.0
42.28339162512818,1.0
69.37252331902602,1.0
14.775937313675374,1.0
84.11881162531546,1.0
22.30060187599959,1.0
61.684150882235826,0.0
52.753931398797086,1.0
7.748063172365637,0.0
29.592063606126658,1.0
84.95885506582447,1.0
24.108679836249024,1.0
45.675216014920274,1.0
82.59138482647089,1.0
130.00395653400153,1.0
49.38009142389441,0.0
162.31063354733456,1.0
13.605498320659056,0.0
151.3297473357013,1.0
42.79248916589452,1.0
64.8728069392282,1.0
2.0777117105140186,0.0
70.84804459620139,1.0
32.56273776375755,1.0
40.60358340013859,1.0
41.64869593935898,1.0
17.687278221761254,1.0
16.311748764216517,1.0
22.30915134089077,1.0
88.50489123563847,0.0
6.383220524720661,0.0
86.341268504142,1.0
32.93206166566385,1.0
24.49076324790151,1.0
105.70771336231304,1.0
50.49230176395533,1.0
17.50290843775641,0.0
14.448372270141917,0.0
6.84219660954741,1.0
128.1312409985441,1.0
35.817714972884595,1.0
62.44929134014186,1.0
6.810136310117985,0.0
24.661508904911827,1.0
137.25361394296664,1.0
26.440238711120028,1.0
23.42282046446009,0.0
20.754324798758404,1.0
33.58215368903115,1.0
6.436140609815216,1.0
13.03858759451567,0.0
112.48366001840884,1.0
9.806710491959116,0.0
18.978699563063607,0.0
31.78572089685201,0.0
86.23888895949224,1.0
44.38433817902309,1.0
20.380133465779952,1.0
17.820280267187588,1.0
24.777899577219486,1.0
36.926414834621944,1.0
53.885761595987525,1.0
56.726323942808364,1.0
11.194316544984183,0.0
3.4909325855287765,0.0
19.338745136693717,1.0
31.57146386500906,0.0
109.64304095042367,1.0
2.3633621980625494,0.0
123.10033895805641,1.0
10.475710771105769,1.0
17.23430065158046,1.0
61.767868732098094,1.0
14.950787399042673,1.0
27.55077027560996,1.0
36.97064773577168,1.0
102.75584683571006,1.0
9.11034024035952,1.0
4.319314743273857,1.0
72.95104656950522,1.0
61.25756616496395,1.0
67.1455221445459,1.0
5.3240543291737445,1.0
19.53753876779347,1.0
26.973041365008342,1.0
12.634494822051742,1.0
127.65056223048532,1.0
5.194643381720701,1.0
57.2968850683217,1.0
1.108448465968448,0.0
51.79095903011133,1.0
32.93613454036208,1.0
75.76831100313683,1.0
25.340964288729666,0.0
43.8710409910872,1.0
136.90710250911602,0.0
43.43508068848449,1.0
2.858043115060125,1.0
16.056331118161154,1.0
27.31808580304662,1.0
78.44149966459497,1.0
2.1138957044823687,1.0
52.61401966511109,1.0
36.93336439229493,1.0
67.1217332300862,1.0
36.429457305606945,1.0
26.764227258278154,1.0
45.53967545160989,0.0
76.56477800211607,1.0
2.311743970986872,1.0
49.048575498050575,1.0
0.02993056874863672,0.0
21.122054587899388,0.0
2.984715649540646,1.0
43.17532807178417,1.0
120.02128925746325,1.0
159.1372297558885,1.0
31.979199191374683,1.0
1.8358668465838401,0.0
28.022489739935327,1.0
80.17684258888976,1.0
10.369976478034156,0.0
8.061230314133871,1.0
144.85826935451286,1.0
48.17611461313253,1.0
179.62833436773823,1.0
3.7475705029974207,1.0
32.92121783069549,1.0
43.02928175850389,1.0
19.494413002971744,1.0
